id,date,event,creator_login
238538309,2015-02-19 17:27:53,unassigned,kevinsawicki
238538195,2015-02-19 17:27:46,closed,kevinsawicki
238515528,2015-02-19 16:58:07,assigned,kevinsawicki
237182414,2015-02-17 19:43:34,unassigned,maxbrunsfeld
234886791,2015-02-12 18:49:11,labeled,kevinsawicki
234886471,2015-02-12 18:48:46,assigned,maxbrunsfeld
230187648,2015-02-04 17:17:56,labeled,kevinsawicki
311814107,2015-05-22 15:40:39,subscribed,kevinsawicki
311814106,2015-05-22 15:40:39,mentioned,kevinsawicki
311813308,2015-05-22 15:39:33,head_ref_deleted,kevinsawicki
311813291,2015-05-22 15:39:30,closed,kevinsawicki
311813288,2015-05-22 15:39:30,merged,kevinsawicki
311813287,2015-05-22 15:39:30,referenced,kevinsawicki
311768097,2015-05-22 14:51:47,subscribed,kevinsawicki
311768096,2015-05-22 14:51:47,mentioned,kevinsawicki
312264904,2015-05-23 08:25:54,labeled,izuzak
