id,date,event,creator_login
1275447476,2017-10-03 07:43:53,mentioned,lee-dohm
1275447477,2017-10-03 07:43:53,subscribed,lee-dohm
1497424359,2018-02-28 18:55:21,referenced,lee-dohm
1497424362,2018-02-28 18:55:21,merged,lee-dohm
1497424381,2018-02-28 18:55:21,closed,lee-dohm
1497424547,2018-02-28 18:55:26,head_ref_deleted,lee-dohm
1253983496,2017-09-18 18:06:47,mentioned,lee-dohm
1253983498,2017-09-18 18:06:47,subscribed,lee-dohm
1497424366,2018-02-28 18:55:21,closed,lee-dohm
1004787574,2017-03-17 16:50:04,mentioned,lee-dohm
1004787577,2017-03-17 16:50:04,subscribed,lee-dohm
1013285678,2017-03-23 21:36:14,referenced,lee-dohm
1013285680,2017-03-23 21:36:14,merged,lee-dohm
1013285685,2017-03-23 21:36:14,closed,lee-dohm
1013285877,2017-03-23 21:36:26,head_ref_deleted,lee-dohm
914320262,2017-01-06 17:25:19,referenced,lee-dohm
914320264,2017-01-06 17:25:19,merged,lee-dohm
914320267,2017-01-06 17:25:19,closed,lee-dohm
914320309,2017-01-06 17:25:21,head_ref_deleted,lee-dohm
